7560928
7520145
84649327
26758436
80226767
35845545
26778857
7540458
13322589
13294705
26831067
7561690
7711241
7742797
26812625
7533644
26853962
46157686
8135593
26730237
48974116
13352234
26696889
7532403
71058033
7470858
48798562
26734790
13319399
26928018
7964115
7480659
48956371
44500831
26880581
7538288
7774038
71600149
46146591
7739077
7796459
7769730
67700011
13350505
49145354
46217903
13276913
26758170
26782742
55261030
58293869
82988572
26881579
13316526
26684093
95111831
26827293
68521347
7935093
26725972
95018066
7541942
7960079
7780901
7971426
26738276
13375458
46041853
95069344
26759321
7775508
69675169
7716694
7716706
99722015
46048705
2123093569
13373515
13372053
71601780
7546113
7783106
13386299
2138159717
46071421
7793335
26690880
7769411
7777564
48880407
123174938
95121262
62731186
120753725
26749927
13331558
49047931
26731212
8140922
26755299
8142854
52478565
26758093
7944275
7801837
26910029
13331452
13056527
46174000
26848305
26690415
8012851
7963487
13352966
7792100
95123192
7772229
46157248
26837665
26729332
7739373
26863269
7808412
7785892
13394857
67762524
7750184
71620536
7804958
67776026
49066343
13374546
26689142
26863303
7545963
26863755
46122174
26757864
13303114
26804889
7770476
8010416
46188917
48664304
92351299
26880135
7828610
26789019
49116489
26757465
26806688
13405350
26756946
46241508
26804871
26874819
95183031
7512831
13297219
26880627
13390243
26734756
48960124
67963051
121423518
124115601
6267406
26745344
26885635
7503786
81991210
26780950
63200956
7759097
55827084
7813075
26754715
26903256
121928241
7806978
7808047
7739937
7808916
26732246
67760031
26837870
71598592
13280224
26761472
48668217
26756719
67765801
7506479
7508079
7749776
7940228
7810344
26733805
26750822
26756568
7810254
7810248
26829962
2146889356
95094377
67764412
7811770
7562974
26882655
26756604
7778321
26849135
26888960
82820001
7818398
7825826
7925720
7506371
59272537
7765737
26741823
7770289
7512512
7780663
58439077
7999083
7510476
13377657
26779652
70582603
26758657
48673607
7567357
48822398
67764427
99763511
48831182
26849320
96500107
13336492
13432890
26807498
55259263
26754656
7990072
46266575
26849071
26741284
26879927
7752812
7774402
7535406
26752927
71620899
26754437
81965841
48700675
7970026
7777374
14457016
8164693
26869105
67454394
81986256
7818994
67788653
8140760
7793915
26707039
13287715
13415117
7806570
26733656
8135664
13394984
7809907
59265902
72104989
49072159
53070317
26875587
26849793
8150948
26789098
26858367
7943401
26788412
26735373
7991806
26803426
67791949
7777424
8149784
7755335
8148402
7837862
26690599
61871283
46168405
13293940
8148266
8134990
7806566
7712636
8165246
54447045
81954546
67963489
48753374
26741281
82819502
7510426
8161967
81860797
26821012
7792948
13351141
26780651
49140111
26907360
7502343
35843129
26760122
13414556
26904154
7747195
121858989
26702870
26755317
7771206
58685431
13413194
8141390
7833754
48848970
13317652
7511620
26877497
48778866
7801374
13356806
63481525
44463774
45082496
26689993
7801781
8001609
92692586
8141007
122301092
26808539
26818976
26900534
26903669
82072662
82820056
7784681
67788794
7745245
35911746
8260899
46047551
26716384
26848831
89210148
53389380
26756780
7810168
48654655
67956986
26756507
48695315
48992444
46196982
8006413
7746347
72104673
7969231
7777639
7801753
67791087
26854577
7778952
26806636
7820298
7828506
61628770
53206185
67776593
49034329
80222824
26759621
8254667
48750213
13286938
26685027
55265195
55265663
46244146
35876391
99754306
26703300
26706784
13340774
7520985
48664064
67963160
82821600
46234443
7780079
7517163
8005130
8163455
7548465
7561039
26868265
49110482
68956726
55261256
44500759
26746414
26781099
54904032
26731249
46247468
26702842
26758381
26807213
71630034
26848851
7517711
59262214
6291809
13337889
54435790
58686455
26829160
48825370
54495531
13322185
26818670
55273197
26911443
26801447
45036310
7809278
26864480
7537393
7807370
26876531
60556506
26766065
46174102
7837256
26869934
7761178
26877163
7530961
26814966
13318373
71596001
95074967
7498482
8140474
46040951
7960787
7812981
26789089
13304049
81957092
8149940
123035175
26804211
81997517
49146951
67400691
7533252
46266346
83959549
52424336
48689886
7818481
13366248
48831030
26699988
7963067
49116280
49017120
7518643
13310886
26812764
7749559
55273177
67765716
26736170
13381124
70582487
64874688
83999146
55263390
71607346
7807798
26705218
54700497
7770699
7539100
8150535
48827911
46233883
7528690
49641202
26828844
7564452
66191130
7932964
26866560
26740160
7810054
2124496028
121236303
26788745
49042168
48649807
26865784
7520781
7790692
68956460
121161805
7941927
26803450
26767376
46186036
26789114
26745037
13372937
7957496
26742562
13428280
13273393
8257692
7566239
26755985
26849437
26911520
13375314
7956977
26732780
7784365
26734222
7815795
108604473
2129994585
79527800
55265160
7564179
46122070
8013193
58296754
7508895
44475266
71069000
2146965722
7798115
46050208
7962309
67710615
88791031
8009988
49069922
46266466
48947363
6293390
8134430
55262458
55273137
13331784
6317954
46236211
46033852
44607125
26731572
7511678
26736182
13354932
7965007
26817015
26731661
26871606
8159466
82082664
26750286
67765778
7478454
67799218
62731323
26756977
13340390
13418197
7837926
26859488
26818853
26678082
26755441
8256155
58438924
46269587
13371153
13345382
97308221
46182543
26695564
54445750
7540796
48765667
82818929
26734176
81954608
26682459
26898305
44574937
89456287
7531205
7953934
8013392
88889242
26691827
26829132
6272738
13303975
121239369
46123521
96097368
26733833
44598286
84002635
67775200
67951474
26911880
13291416
95093424
48669088
7777168
26820815
8004369
26779638
13352649
7796398
26689105
26872705
7782052
26807916
26866247
26757609
46100777
7757554
48957341
61469229
68478039
7810028
7539919
60978946
7837503
7486953
7560423
72296258
44581346
26755833
26852653
13370131
35828710
123599013
26813409
26859101
7826744
13385770
13300802
26718166
7809009
26734372
48749992
7970711
46081717
7816165
48725105
7967431
125578039
48671902
48706388
7534504
13374621
26678286
64480210
48798989
67962001
26779151
26865406
8260248
7809984
50182365
45073497
84760316
48893284
13344722
26864486
26865133
65035242
8148398
7990468
96496521
59262193
26915387
44504329
7520241
48947078
26756327
82276220
26743883
7828556
6142665
7798003
26734349
8149475
46058234
121852817
7743035
7783348
13322871
7745668
7539068
13276723
49131248
71607407
26758590
55826277
26804272
7837159
48792761
26756104
109776628
44501081
26753619
8133631
7769260
26759596
7496525
6193694
7810012
26754855
8018895
81814231
13413236
26756429
44458579
35917066
7532556
13321657
95018143
35909913
63399713
89679767
7476107
7742970
7487657
99340797
7713948
7964851
26808459
26689044
7521605
55262486
48656195
26910030
7565123
8003755
7962889
7962782
35894872
8259654
45046445
8161342
13336495
121159442
26913550
96489599
46247046
26757809
99739839
121160238
80199751
7783511
48798994
7967936
82365128
13414567
49143448
26694092
13337759
6324858
26735939
49147228
26755508
13361690
6250232
26790715
7862033
44529667
26791221
46203091
44487444
44478458
26707097
7963093
7965493
26877218
13322501
96503267
96697690
46268518
7773425
26731094
26756400
26755544
2102999131
26757816
26857966
7993329
81986825
82611269
88889219
26898330
55273159
26708690
26771610
69669882
7838877
26830259
8148819
35908239
121237312
82823410
7960381
7964758
53389918
6271766
35864529
26754913
65392801
80445614
6310436
7745264
83969797
7784616
46056040
13273529
26730246
26880690
121163024
96530801
7835302
99717919
13284658
13306738
44557422
58686645
7797796
60346553
26734623
26848593
67791115
7788951
26737951
13410499
13273828
2122027828
26911293
26727238
2128529945
46093491
119307513
26702637
7954166
53389392
71601785
44594722
26881344
26861971
82776995
26704013
26877193
7788439
7838667
60553701
7738215
46248007
49048915
7990822
26756305
46124271
35918408
46131019
7962035
2104837741
26852005
7741338
26759062
46066151
7809127
26859245
7838540
46146483
13367066
81997220
26750865
7964283
26769199
7960827
50188624
7477627
61628952
46212649
26779836
48777691
13362786
26799957
26774589
88795737
7755680
26922150
26759009
26888406
26742606
88061296
7533632
95088611
26771732
7777856
46174348
82091123
13389884
26847508
26860471
7799633
26689380
60980912
7474618
81974307
122301018
55272605
71607311
26714579
123464696
13281065
7760936
71614010
26741274
26869311
26808573
6316332
7754084
26868308
8005039
26734343
55261131
60978945
8010983
26707900
60331442
26755397
82632107
55267932
44551170
46196987
66725033
71057403
35917454
67951611
26734664
71620770
55206282
7469330
46229824
71066380
26708639
44494818
81968357
7810313
7955660
119309487
7775818
8028763
7964706
8018371
6303278
44458257
118613182
49641654
48668201
13355837
7766137
13290113
13321421
8284962
26678266
48909039
44623856
26868690
8030115
8134122
51531720
7969674
26736579
26759874
82821525
26860176
7514868
7931831
8016816
26703146
13370053
26776579
7809566
26678402
82086711
26712423
67775787
7997136
26874450
26870495
13347603
46234740
46100989
13286442
13391574
71079345
13424403
13283439
48963686
46267255
44484818
7835426
13294819
6274273
89456906
48698215
48725648
7738217
45039984
46034271
7811267
26793318
46249085
7972260
7795065
13291802
96492043
26828027
13382248
26829383
67785320
82984546
26879924
99763955
7541275
13282539
13380518
7969386
72104955
66187834
82251866
7793315
8141435
7497706
26735721
8139393
7544478
7478577
26845934
8003412
26703411
7740176
92354506
13286560
7794260
26698895
26807748
7751222
7501253
13350408
26678699
67765432
96513069
48986636
46241630
95148323
53389915
7783811
26849976
7835403
8135612
13378849
26789861
7992060
26891862
7531838
26811811
67765415
7758750
26760252
49115432
8255221
81968216
26870596
26757163
26678792
96515551
7484474
26693394
13375608
49137277
45094112
45094339
7529334
7753920
7754435
89698156
7809103
68532965
46243675
13330623
59265490
56392316
26831569
26757758
6208719
48822473
88793779
72497231
26789100
13430707
8009705
8010507
26790571
7777268
6141115
120788582
7987080
2109728626
81973520
7782128
7971769
44437045
13433403
71056038
60978906
7493812
26837415
35888148
123850865
7804718
7765957
13432899
121236821
46064542
13390095
7792098
71612459
60985092
71616743
7760485
7779955
13372853
80466658
26779733
8019834
44521852
26752557
44607855
7777790
67771858
60327235
7805557
13406254
7837586
7782737
13313964
48887743
7767272
26760128
35836076
68536623
6226532
44445404
44463207
13273743
7975708
46227343
26695254
26698651
8018946
8019088
7507342
67775277
8159243
48866657
26700863
6319915
48753287
7758686
7990336
7503483
82106298
7810715
7508046
13408899
7762056
120865997
7540533
6289367
7766004
46173926
13336554
44506973
58656612
26754334
2146834026
7762448
26875709
7532044
49012940
7827308
26748600
26757916
58294636
8002728
119692905
7753622
26848475
122076549
35897634
7800307
123074540
45080361
84654869
44484440
80450056
26851551
68536957
7783721
8141153
46034250
26756018
35831493
55261099
13406219
52426882
8027060
7969522
46212247
7776129
35897537
7478637
46182459
13386985
7754743
44564555
26701396
48765798
7804689
7758466
60975326
8018942
44583529
7807356
61627431
26857488
44423445
2110681330
26727348
7817332
44453523
7525323
46034238
67776054
26881213
7798173
44573599
44602534
7565782
66722484
13280853
121160395
44479096
88784280
81957102
7567349
7791122
8135181
55264805
46196955
92353152
7821963
80510797
2127818083
7794962
52426810
46111849
46266160
55265432
44483301
26805928
26851241
13406982
13376666
81981882
13356784
35909329
121239071
54437245
7465572
50188461
124030863
26770806
26711981
26883145
26854051
26908222
7566236
8148325
59266145
8259272
44444405
44478376
13308094
65007690
6192528
8258099
26707237
7563903
7751669
13314781
7835446
7551021
121850026
13293349
67774380
13384614
7837951
46222772
26772221
121239510
111959006
6210951
13413646
26848428
8019995
6142684
26844898
96680188
48847713
46252670
46267092
7794833
26758362
26694735
26848295
13324705
13383016
7762318
59266670
7520304
48861154
7941287
26702472
26693284
26743938
45095244
13343827
7962859
26825743
26755412
26706349
45083866
7518471
123035299
13426432
26746171
13288344
83893153
89137160
121858647
121856114
84647617
45087741
35928108
7833081
46097508
13327757
26823555
67957521
7956946
7567261
44439314
44592771
26913699
2100465772
54050813
50200858
26906754
7956457
7717089
84657017
46157959
7538486
13316949
13423638
60975832
7535033
13390644
7988386
46188513
8001945
7536144
7479694
8003767
6156966
8133580
7963978
45095877
59266342
49143101
71606682
26717263
13291763
48777660
44491557
7808257
44574304
8003437
81983648
49103083
26733698
13369629
8009752
71067893
44584991
70581777
26884313
26736025
44590300
26849491
7758065
81980383
13342854
80454023
44593880
26735777
13406701
26776020
26849105
26751885
48938062
35890796
35856981
55259269
26760410
8006755
44462126
67953669
6230458
7549504
6224848
6138779
6330319
113988930
44455612
44433119
89856395
14456320
44541435
46055572
26912697
6323074
8161955
54439425
26821266
48928995
13396438
121238900
45050672
8004055
26874415
67754991
7536904
68588875
26808397
13328017
71605056
7488826
26809165
13422641
26867624
48991078
71055761
26843042
46204428
120107933
89403272
26863616
26871220
26865859
7525400
7566274
7538463
95099709
26805676
49103474
26882295
99722643
7773482
13354114
13373111
26722689
26738004
2114258222
44473137
6307329
44552557
7513156
7972891
8142841
7992378
46122296
26832124
26689664
13344268
7713282
26874518
7741725
82826468
121162551
44548214
125831469
46174065
46241339
46100593
84655752
92348093
45074963
97782540
13381143
7743862
123848345
26745526
26704227
63357620
7517327
7799963
82032352
44602252
58657183
54499816
26830420
49115079
13343764
7756400
117451817
13295484
45112393
6265640
6302648
26905854
26755988
7540588
26852095
44484995
124266769
7834449
7987557
7559517
67788515
7493342
54500331
35833134
35857013
46189047
80447719
8162870
35831397
58375003
13271083
7520974
13323927
6211593
8255517
81956278
2115907489
67085239
49089662
82627216
26609585
7837214
7989963
7481959
6250065
26756442
7969348
13275876
26696306
7991779
26848823
7770565
26704528
13325557
7829337
35933356
7940112
35930714
26759356
7797141
26848440
45048213
45066238
26696344
26678190
44611487
2101504721
44427785
7807887
7825104
81961842
61470086
44522281
44510383
7835444
64882612
82759822
13056388
26690617
26820200
50188555
96506418
26767295
7512739
7526152
96533713
44415997
84654152
65441883
48984214
26756782
13305471
46059736
26756964
65001725
8150341
71058066
45047977
8163196
26822114
62694522
89676193
26751696
7810845
55118854
7799952
26871298
7772689
55826156
80382472
7803034
26788805
26866211
7991567
7519853
13299950
26706676
53804325
7813273
8004357
7745742
7805659
35835910
26780201
6295134
26860053
7829813
67776023
26914470
83954138
44541395
26770574
82800987
44440695
26856346
44465132
8002657
7561603
7748858
8009461
8162432
119692055
81988558
7942467
49943069
44478061
44485048
7838532
71756240
7838917
7797614
8160210
26695121
13341539
116217951
49067604
48800246
26881356
13342846
95118354
7504407
121854453
7739905
123601756
13372910
7772413
7933504
7979521
26714587
7524651
55258874
7989237
7745307
45072467
95084711
26703740
71067003
44462910
45064139
44527856
109993501
2103647271
81954501
7835010
26759403
26678101
26892103
7469131
95136268
26848515
81987037
69675091
26871257
26843538
26760164
26748475
6261942
109744052
54499382
109760998
99344052
26773934
26756259
13271148
26773073
49065041
48830334
7517398
71067141
13372395
95088792
54781828
26786062
26821561
13395805
7496896
82820902
13314934
26790013
59209379
26870108
124857305
13355945
7822298
7792625
7837998
7541208
65053541
97849913
44435888
46100746
35925544
35890744
8131169
7798235
7511151
84648025
8259081
35894903
6316541
26853078
26755431
45068069
7506769
123469064
96504661
26860054
26912934
44499525
71060698
7815498
53389944
44496136
67771190
81954305
7980649
81996643
7778239
48758384
49069708
44586706
35841778
44597433
45064512
60174660
26702421
7992297
7997176
7925820
48724928
119086480
13394979
26854321
26740854
61469294
8019268
7941784
67800127
7540387
44484554
45068926
44597396
60980997
64999627
45048262
53389352
45053006
45049811
65031541
44480164
44405615
67406918
7838103
7963088
26767744
26771823
26842680
45047492
88792451
13390377
118270018
88904388
119582145
7954584
35908004
35905164
26678269
13343983
63374610
13383777
118269144
13430178
26863463
13395469
13394870
2103647278
8022449
7792056
7987884
54948430
45051072
61870950
123552846
35847297
2103647275
2103647280
44591897
68588565
44487746
7798493
65433717
67965134
44605216
44599701
7537760
26719656
26756111
26906010
69667906
49940025
26871764
26890968
8000495
7753961
7959352
66186774
46064396
13270155
7710836
35919691
26828998
7819953
6288749
6265847
44458056
45096017
45048908
64527830
46151048
46161382
48901325
7491489
82042279
45066834
26756690
45067251
45059225
89699594
7828570
48805095
26706279
45068280
65029849
8158635
44629011
44480932
44566827
13282202
6321893
44585998
44471347
26591190
7516611
35917306
45063065
45085312
48868791
48833043
2103647283
2103647273
2103647268
2102094757
82998770
82827756
2103647270
48692374
2103647279
26689683
26753171
6249278
6299338
46123646
35850672
35907804
7810025
35933999
7807040
26745473
99661123
68577045
26805106
6196300
13326646
54499677
6289221
8029633
99684154
48936158
26775122
13311363
26851480
44547102
44583863
45054886
45097607
82048717
45096471
13410782
26894326
26870716
26689906
26735972
26880096
26866246
26804218
13294312
52427578
67764856
7530357
7932771
26763341
35934054
7807879
26726027
8002095
6150971
44962290
45055117
13363520
13299068
44926387
13322215
7782881
95137839
8001345
44439387
99739852
45048364
13283493
46191473
123845488
26684437
26807180
26789090
26712036
26759322
88904399
60331443
46249078
6289496
26757214
26804076
26807848
7801126
8017813
89859778
26903670
58656775
44469870
126317877
13350597
65035103
8011904
26877526
26806573
26806966
26758201
26912378
2111788902
7959231
7755118
89692264
13315326
7778050
82775852
88787782
26720718
2101383127
26811018
13335464
26782806
49141106
7548010
121235189
7774760
48991001
26719638
26702588
123601418
7794161
26685423
8022315
8030718
7745366
7745237
26829035
60984148
7479773
124874677
7741815
7766031
8019206
45070903
80457783
7832895
67454584
26853039
26902874
109683791
13372564
67788698
26787265
26684797
7518065
7778315
7833950
60990177
48932561
26904963
44507046
44482605
6301595
45048912
26804822
26732583
7475866
26864983
13364037
8030722
45069468
45047752
35938386
13331506
82991215
44478260
7838960
45057863
26851576
2090928555
2090928559
55118425
95156796
26871553
63175147
45046364
92349227
7996283
60990127
7817411
45078800
13412973
45055451
45058754
81957104
8149448
7551193
26710961
113376346
26693476
44478543
35896153
7479465
26700937
26696080
13320804
89457515
55258336
45073173
7929257
26808971
7991128
7783105
6267300
6321617
26751021
26897568
44547712
44546720
26848845
48769227
7726874
26789957
7834451
8163561
7751439
123599589
48953996
7816732
55258425
45074889
46151051
46151042
96705248
81985167
49103110
26856599
26684091
69670597
8009584
44529160
44552907
7835902
26704640
8020761
8160441
7819266
26837989
26865066
26790683
7777063
92347239
7513723
46033900
124136316
26911238
7942083
26689754
2103647265
26706263
125072774
8000716
13395697
7826559
7742894
26752513
53389951
45048650
26805076
13411681
7716502
26776658
26711627
26751520
26713179
45091341
26851891
26714412
26822228
7818089
35883729
35891413
7810901
7836845
7515876
7805805
44417961
26748774
7498361
89677820
67765521
26881350
7793796
55261236
6148430
48931939
48994602
8256746
7538964
26803327
60329548
7531384
71598634
7959605
71492722
35906598
26858282
26829361
26730639
45097682
7777764
26771810
8004155
45069601
44572864
7995824
71040399
26719266
48938924
35889672
48692364
46210957
7474068
49943112
7956832
26803543
67776528
49016573
44557467
69383154
13382877
82089516
7798180
26898193
7783220
7542677
7538227
6263766
67962195
44596686
63360112
26769188
71039282
87630563
120575720
26749246
35908196
44441514
116218568
44463820
45091516
26754471
95085570
7771898
45082423
49040975
44446851
13278070
58293965
46100990
48706841
62777159
7717096
49127336
7483827
13387640
8135491
44474133
26883757
80225051
81985808
2137509447
26828966
26702461
60034287
49942571
44961328
61627379
55258795
7809973
13379235
7548378
68050805
44472185
13303866
71034305
26700884
26760783
54498616
44579384
45042074
67765882
62638594
49123838
7466477
95113790
109748811
44434365
26849671
7983655
62727824
26756278
44462775
26681346
26805900
7925628
45090858
26732684
7929407
7520377
44559329
44446666
26782911
45048632
13291948
7819591
44440368
35842571
7532904
26756242
48932675
7469207
44579108
26883811
7985555
7716527
44605001
44507112
82039300
7786147
26682341
48864064
7810203
49116944
82045349
45069757
44556197
44601273
64666217
44430958
45048891
44509142
58438805
66726727
26800760
71035408
62728139
44557684
69573533
45071489
26692197
7721934
6170893
26706652
59268027
55253494
45066611
66191918
7970392
8139361
45068131
95157446
13373763
53389442
44484893
45068833
26723997
6200530
45047613
14457033
67406962
35856985
82090959
49060411
7771890
6261629
26813300
26884173
26809434
7535401
7542536
124003265
50201166
26730022
26889417
26787000
44602004
26866653
26757004
14455541
13415536
8160793
48921620
6143564
45047252
68576396
8159247
58336888
7494584
45090586
35856860
26778884
44568903
35902180
8140968
2117029914
7821192
6258092
54490656
44459459
65053562
60331713
6287165
99361283
6199990
65467938
44405161
13312941
7567034
13323210
2091668217
44567281
45068160
49074890
44479680
35831504
35847060
44426953
67406913
6320339
46224331
44425247
26710060
44444365
89679216
45096627
8159420
26731093
44547430
45106014
7517720
26847240
7547612
44566395
7963214
64699269
44464122
53096099
95134510
45070775
26854674
59269487
45047332
13056299
44560168
44473132
99399703
13395626
7832871
44525132
35863864
46182299
45097556
45097402
45037479
45091286
45091145
45036751
67802494
46157460
44581276
7716298
45069595
7836928
52428157
26827283
52424352
45069189
44961480
119227707
63481458
96504939
58337177
8257481
7749777
71056371
99693224
44567206
45060864
45066733
45064387
26912394
6291638
46047348
26911096
7835976
26783733
35923592
82979807
44452140
48941262
45093128
14521535
26856521
99680385
45057357
45080767
44606901
109760352
44421999
7811506
44484806
45037325
45046542
7990351
8257774
44611246
7536131
44597013
48735189
64853365
55147689
7537363
26755870
60328520
44557378
7783699
54445330
7745082
35841497
26847962
2133078734
26782436
6194554
66712394
44468997
88790982
98334968
7466545
81980965
48970298
7798344
44500404
7529654
6269130
26829317
45092780
45047597
8019614
8285146
8023909
58340355
46196174
13294054
64947185
44927261
26830222
44453144
44605015
44485735
44463381
44463581
13378639
94638276
67765524
46122845
53390053
84659307
7940712
119307744
50182598
7837724
26828747
71619126
89845159
26761926
44523910
48869150
71057060
8007695
7837481
6202933
26876454
6329537
6269244
45064913
45069391
71753485
35928152
26759418
45062934
45065691
7753122
7792947
13359513
44434886
65017234
6198192
46100920
69365074
6150045
44564503
7778491
45040196
45082735
35907977
26809433
44493537
44457555
44427127
26847591
58883271
7853439
7537470
35842594
48983702
6226509
49114797
7771158
67791392
45093952
67792581
6271882
6325958
8012827
44606693
7784826
7738801
89674829
71036902
45082809
44510666
7719186
7929379
48847610
46196954
2104057975
55826917
8011984
26803291
26756533
26837442
6262124
44491134
44457886
44464344
45062748
7525880
48659759
60327291
26688887
44442502
46210637
44414504
44598402
13338780
13421353
26849840
35876144
45097953
2121836005
26757213
60328914
7564415
26902913
7836110
116218118
13281041
7775244
63481521
44448313
7537054
44543427
95146043
26898087
7497000
44596857
67791430
7829398
55258312
123602612
26716802
6288843
48875782
7836078
7519444
81954736
44473537
26907271
46212711
26841559
71037278
7991030
7771627
44507320
46034611
26899158
6259866
6317813
26828496
7793187
45068156
7838212
6205697
26846290
44535417
45068826
94882655
44416703
99701445
82823876
2102626146
45040376
67765608
48711473
7809915
44484319
81995109
120865318
7807523
26721883
7536247
46244034
44500739
7520941
35864229
44962411
13363537
8002681
7972952
71066299
8284912
7811053
45065845
7969359
7971602
6304842
82802929
7775176
89136138
45070296
44556687
6271369
8161192
84756451
53729584
44593420
54448138
61275682
26774978
13308173
82075757
26879983
35857965
45046588
8000783
48935880
26758347
6142484
13328468
45062831
46195701
7985458
26759916
14550163
6200419
26755686
69571085
6207910
44484709
89745489
7798138
45061356
82239556
45069858
48705290
26884084
48995546
84004151
46097366
7711676
48746742
45065830
7935030
44546540
6272849
71036415
7469761
54497501
99716750
116219086
13362778
7774099
26805414
45093741
45084101
45061295
45066613
44491791
7829797
44962594
13322626
7945411
44588119
45062456
26820893
7752864
35840817
7483872
26804065
7776482
8131778
26608869
26870115
44431166
59272498
2145283301
44573171
6145975
66730014
48868948
80453351
8150168
89676236
44478519
45065527
53389253
46093694
13405840
44600479
7514848
7806345
26702437
7989932
26725923
26748690
110555471
13371177
46183061
7521418
44520169
48859048
8160351
46079585
99647875
26757661
26808463
26758748
60618632
26902277
45035519
45097009
45080417
6197204
45090220
45035261
8018554
71619226
54447686
81980470
7743347
45040377
26818821
45056449
6273153
44628972
95123071
26778408
118279193
26868577
65048006
7491037
44519862
44593082
7466853
6211716
82826571
7796852
26695178
71040321
7786283
7807497
7818775
35833010
35900291
13320887
45048578
48950426
13281791
7552190
80237945
26849517
6327428
45075383
6327431
26780245
7945720
48718940
82386828
7795158
13390770
44551124
7794153
65057776
6282244
7524241
7535382
7534753
35910209
13282962
89836726
26903338
26754387
35850515
6151002
45039994
55261255
14517055
44464374
44457146
50183475
44452101
